#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:all_serotypes_3368-4090_1" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:all_serotypes_3368-4090_1" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:all_serotypes_3368-4090_1" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:all_serotypes_3368-4090_1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:all_serotypes_3368-4090_1" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.all_serotypes_3368-4090_1" spec="beast.base.evolution.alignment.TaxonSet">
#                        <alignment filter="3::3" id="all_serotypes_3368-4090_1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                        </alignment>
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="GammaShapePrior.s:all_serotypes_3368-4090_1" name="distribution">
#            <parameter id="gammaShape.s:all_serotypes_3368-4090_1" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:all_serotypes_3368-4090_2" name="distribution">
#            <parameter id="gammaShape.s:all_serotypes_3368-4090_2" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:all_serotypes_3368-4090_3" name="distribution">
#            <parameter id="gammaShape.s:all_serotypes_3368-4090_3" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:all_serotypes_3368-4090_1" name="distribution" x="@popSize.t:all_serotypes_3368-4090_1">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@all_serotypes_3368-4090_1" id="treeLikelihood.all_serotypes_3368-4090_1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:all_serotypes_3368-4090_1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:all_serotypes_3368-4090_1" shape="@gammaShape.s:all_serotypes_3368-4090_1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:all_serotypes_3368-4090_1" lower="1.0E-4" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="0.01">0.001</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:all_serotypes_3368-4090_1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TrN.s:all_serotypes_3368-4090_1" spec="substmodels.nucleotide.TrN">
#                    <parameter dimension="3" id="TrNrates.s:all_serotypes_3368-4090_1" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#                    <frequencies id="TrNFreqs.s:all_serotypes_3368-4090_1" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="TrNfreqParameter.s:all_serotypes_3368-4090_1" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:all_serotypes_3368-4090_1" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:all_serotypes_3368-4090_1" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:all_serotypes_3368-4090_1" id="treeLikelihood.all_serotypes_3368-4090_2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:all_serotypes_3368-4090_1">
#            <data data="@all_serotypes_3368-4090" filter="1::3" id="all_serotypes_3368-4090_2" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:all_serotypes_3368-4090_2" shape="@gammaShape.s:all_serotypes_3368-4090_2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:all_serotypes_3368-4090_2" lower="1.0E-4" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="0.01">0.001</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:all_serotypes_3368-4090_2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TrN.s:all_serotypes_3368-4090_2" spec="substmodels.nucleotide.TrN">
#                    <parameter dimension="3" id="TrNrates.s:all_serotypes_3368-4090_2" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#                    <frequencies id="TrNFreqs.s:all_serotypes_3368-4090_2" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="TrNfreqParameter.s:all_serotypes_3368-4090_2" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:all_serotypes_3368-4090_1" id="treeLikelihood.all_serotypes_3368-4090_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:all_serotypes_3368-4090_1">
#            <data data="@all_serotypes_3368-4090" filter="2::3" id="all_serotypes_3368-4090_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:all_serotypes_3368-4090_3" shape="@gammaShape.s:all_serotypes_3368-4090_3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:all_serotypes_3368-4090_3" lower="1.0E-4" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="0.01">0.001</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:all_serotypes_3368-4090_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TrN.s:all_serotypes_3368-4090_3" spec="substmodels.nucleotide.TrN">
#                    <parameter dimension="3" id="TrNrates.s:all_serotypes_3368-4090_3" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#                    <frequencies id="TrNFreqs.s:all_serotypes_3368-4090_3" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="TrNfreqParameter.s:all_serotypes_3368-4090_3" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.2	treeLikelihood.3	Tree.height	Tree.treeLength	treeLikelihood.1	gammaShape.1	TrNfreqParameter.1.1	TrNfreqParameter.1.2	TrNfreqParameter.1.3	TrNfreqParameter.1.4	RateAC-Standard_TrN.1	RateAG-Standard_TrN.1	RateAT-Standard_TrN.1	RateCG-Standard_TrN.1	RateCT-Standard_TrN.1	RateGT-Standard_TrN.1	mutationRate.1	TrNfreqParameter.2.1	TrNfreqParameter.2.2	TrNfreqParameter.2.3	TrNfreqParameter.2.4	RateAC-Standard_TrN.2	RateAG-Standard_TrN.2	RateAT-Standard_TrN.2	RateCG-Standard_TrN.2	RateCT-Standard_TrN.2	RateGT-Standard_TrN.2	mutationRate.2	gammaShape.2	TrNfreqParameter.3.1	TrNfreqParameter.3.2	TrNfreqParameter.3.3	TrNfreqParameter.3.4	RateAC-Standard_TrN.3	RateAG-Standard_TrN.3	RateAT-Standard_TrN.3	RateCG-Standard_TrN.3	RateCT-Standard_TrN.3	RateGT-Standard_TrN.3	mutationRate.3	gammaShape.3	popSize	CoalescentConstant
0	-35240.263812842044	-35343.30532819463	-35240.263812842044	-103.04151535258598	-1553.092774634949	-30384.30147388587	1.4243052413626978	10.077046064717965	-3302.869564321224	1.0	0.24578510629678202	0.2554443288736427	0.24798322517321886	0.2507873396563564	1.000129882456982	1.0953611793916536	1.000129882456982	1.000129882456982	0.9041192907804185	1.000129882456982	0.001	0.25358807193959904	0.26937787294403037	0.2353491899688304	0.24168486514754015	0.9190641669989947	1.2488941496674062	0.9190641669989947	0.9190641669989947	1.0748491823366146	0.9190641669989947	0.001	0.22409415868030724	0.2533812203064332	0.24718150571273395	0.2471538901941735	0.25228338378665943	1.0	0.9319847615351768	1.0	1.0	1.0680152384648232	1.0	0.001	0.5379164331158038	1.4392194737472268	-100.91540382627444
1	-35214.095434759125	-35326.65416951803	-35214.095434759125	-112.55873475889999	-1588.8663276624752	-30361.80689003437	4.072404747459293	17.58302048055606	-3263.4222170622775	0.715208865585272	0.24664449871837835	0.25036115729845004	0.2424615196395927	0.2605328243435789	0.8135142245409311	1.6713261683150225	0.8135142245409311	0.8135142245409311	1.074616933521253	0.8135142245409311	0.001	0.24981837559845915	0.26210526844383525	0.24156210175694204	0.2465142542007635	0.7117004158252381	1.2488941496674062	0.7117004158252381	0.7117004158252381	1.904304187031641	0.7117004158252381	0.001	0.16705706418094185	0.2533812203064332	0.27641193219518634	0.21730615233492948	0.25290069516345104	1.0438315651092493	1.054845957841166	1.0438315651092493	1.0438315651092493	0.7698277817218364	1.0438315651092493	0.001	0.7246957267225143	1.0886427775677818	-110.86684134021849
2	-34502.96110642562	-34621.87887824804	-34502.96110642562	-118.91777182242473	-1537.3375540267255	-29908.520543709878	4.772253297970447	19.751581165455068	-3057.103008689014	1.5152197778095011	0.2555597725349687	0.2314530051466544	0.24483918224626475	0.26814804007211207	0.7138688745125981	1.5891921328374676	0.7138688745125981	0.7138688745125981	1.55533236911214	0.7138688745125981	0.001	0.27138004959377215	0.26162839013625744	0.23596035711421348	0.23103120315575687	0.6518086350190262	1.1079334840883939	0.6518086350190262	0.6518086350190262	2.2848319758355005	0.6518086350190262	0.001	0.1	0.27021806641216684	0.2738208280095404	0.2073877861390943	0.24857331943919853	0.9870778443091007	1.2373505183904012	0.9870778443091007	0.9870778443091007	0.8143381043731964	0.9870778443091007	0.001	2.2462055585615572	1.3723616517095354	-114.73981339694444
3	-32336.298293652926	-32464.69236452718	-32336.298293652926	-128.3940708742559	-1510.510772368393	-27891.01549097886	2.9767517181572187	16.41932667710877	-2934.7720303056713	1.9076827316673712	0.26934835301520144	0.23393083195601996	0.2469476264375751	0.24977318859120337	0.7201721753921257	1.5959035825460826	0.7201721753921257	0.7201721753921257	1.523407715885414	0.7201721753921257	0.001	0.2522101433515463	0.2754277029704453	0.24836099302493825	0.22400116065307013	0.5947083968576401	1.0292473861339342	0.5947083968576401	0.5947083968576401	2.5919190264355048	0.5947083968576401	0.001	0.1	0.24360115448598604	0.28070787767515626	0.21890738322707406	0.25678358461178374	0.9401967737787575	1.2046607867230326	0.9401967737787575	0.9401967737787575	1.0345521181619384	0.9401967737787575	0.001	0.7659910452461192	1.7555101284111356	-125.05763761120203
4	-32135.19096090576	-32289.077450585508	-32135.19096090576	-153.88648967974885	-1521.2151313842764	-27607.70366226316	1.6749101134928799	17.190605619717935	-3006.272167258321	1.3459531791682908	0.2801164079450612	0.23308933954783373	0.238272140923658	0.24852211158344695	0.7442669022232177	1.4333014913609718	0.7442669022232177	0.7442669022232177	1.5896308997461572	0.7442669022232177	0.001	0.24311578964773298	0.2662920317466235	0.2600696892091259	0.23052248939651754	0.5773166533290545	1.1468618738466583	0.5773166533290545	0.5773166533290545	2.5438715128371236	0.5773166533290545	0.001	0.1390392106848266	0.24728348250485055	0.2816419045060257	0.20336047262172358	0.2677141403674003	0.8791727128553658	1.3482783762867028	0.8791727128553658	0.8791727128553658	1.1350307722918354	0.8791727128553658	0.001	0.7659910452461192	2.1854250448486217	-150.85369590648543
5	-31081.878553064806	-31279.841507773417	-31081.878553064806	-197.96295470860997	-1418.5683542629693	-26867.02162822491	5.942291111413297	38.336943066708265	-2796.288570576927	1.364936769137684	0.27649766634489564	0.2316020024802741	0.2365626878420122	0.255337643332818	0.7583318596233235	1.2606470840538506	0.7583318596233235	0.7583318596233235	1.7060254774528556	0.7583318596233235	0.001	0.22537608648891141	0.26211453103243354	0.28243749405207363	0.23007188842658136	0.6006470737116911	0.9650141094280827	0.6006470737116911	0.6006470737116911	2.632397595725153	0.6006470737116911	0.001	0.1390392106848266	0.25745893035443507	0.27861785270366474	0.1951809175614696	0.26874229938043076	0.9185232359199828	1.3600282508490125	0.9185232359199828	0.9185232359199828	0.965878805471058	0.9185232359199828	0.001	1.1205514493393205	5.6614050349690705	-193.60475517864555
6	-30889.839042483414	-31077.091453398618	-30889.839042483414	-187.25241091520505	-1501.9771463568948	-26475.07375849656	4.18096534606727	30.37203935158222	-2912.788137629958	1.1727930347223556	0.2733514220346612	0.2293350451336422	0.25401525723941704	0.2432982755922795	0.6363693027803395	1.82070126869454	0.6363693027803395	0.6363693027803395	1.633821520184102	0.6363693027803395	0.001	0.22090521848602393	0.2760735596451667	0.2809048953398018	0.22211632652900745	0.5572573888297964	0.9435968501074531	0.5572573888297964	0.5572573888297964	2.8273735945733613	0.5572573888297964	0.001	0.15992476017835106	0.27305951921147215	0.2605213143357545	0.203399745117246	0.2630194213355275	0.7117256726959862	2.3153945770643887	0.7117256726959862	0.7117256726959862	0.8377027321516676	0.7117256726959862	0.001	0.689391354161975	4.192347291607892	-183.79704097627467
7	-30652.3149129206	-30824.001239481724	-30652.3149129206	-171.68632656112607	-1524.5615959446254	-26330.914989185607	6.354514858615801	33.03109036851236	-2796.8383277903654	0.8297416852145036	0.26630352894068066	0.23234800691246188	0.25803206337717505	0.2433164007696824	0.7003414479394958	2.004784548030232	0.7003414479394958	0.7003414479394958	1.1938496602117843	0.7003414479394958	0.001	0.23423836927988037	0.2866074121133922	0.27853416612257154	0.20062005248415582	0.6437738999516622	0.8689806328558513	0.6437738999516622	0.6437738999516622	2.5559237673374997	0.6437738999516622	0.001	0.27204648879199483	0.26474459121966176	0.24797883713727917	0.2105264692633898	0.27675010237966946	0.5979166937082423	2.52584570389573	0.5979166937082423	0.5979166937082423	1.0824875212713017	0.5979166937082423	0.001	0.689391354161975	4.192347291607892	-168.46188624308988
8	-30403.979181072125	-30568.359524673262	-30403.979181072125	-164.380343601138	-1437.153693596432	-25908.92254846421	9.209927985845203	31.97562550361379	-3057.9029390114856	2.4797425583820987	0.26339122516584695	0.23009992180478264	0.2630434315734037	0.24346542145596659	0.6547984104485158	2.222349323419746	0.6547984104485158	0.6547984104485158	1.1584570347861904	0.6547984104485158	0.001	0.21357960423431407	0.29306476659510533	0.29273557668642475	0.20062005248415582	0.4630675076024645	1.3123636274516395	0.4630675076024645	0.4630675076024645	2.8353663421385025	0.4630675076024645	0.001	0.27204648879199483	0.2599990647195964	0.23037643677970013	0.22902210387503594	0.2806023946256678	0.524066472857556	2.90541166830237	0.524066472857556	0.524066472857556	0.9983224402674064	0.524066472857556	0.001	0.584116962594842	3.4227340908112582	-159.81399791792023
9	-29335.529683313536	-29566.357027360584	-29335.529683313536	-230.8273440470475	-1398.2940582878716	-25191.74083725096	14.624824504857127	73.08446108786892	-2745.494787774706	3.4052397441793105	0.24620399035168633	0.251134169199694	0.25824363093801034	0.24441820951060908	0.5144488264162163	1.198196693490947	0.5144488264162163	0.5144488264162163	2.7440080008441883	0.5144488264162163	0.001	0.25724347793400104	0.26295811928203866	0.24379411932959358	0.23600428345436672	0.3228540475978959	1.465416497800152	0.3228540475978959	0.3228540475978959	3.2431673118082642	0.3228540475978959	0.001	0.1637417616539405	0.21931597808230271	0.2988234636164073	0.2284974430746838	0.2533631152266063	0.7931079086020337	1.2948054856530384	0.7931079086020337	0.7931079086020337	1.5327628799388273	0.7931079086020337	0.001	0.5562329295207921	8.458965945814468	-224.56690267417295
